           YEAR,            DAY,         PREACC,        EVAPACC,         ROFACC,        ROFOACC,        ROFSACC,        ROFBACC,        DSTGACC,            PRE,           EVAP,            ROF,           ROFO,           ROFS,           ROFB,          SNCAN,           RCAN,            SNO,           WSNO,           PNDW,          LQWS1,          FRWS1,          ALWS1,          LQWS2,          FRWS2,          ALWS2,          LQWS3,          FRWS3,          ALWS3,           LQWS,           FRWS,           ALWS,            LZS,            DZS,            STG,           DSTG,
           2009,            304,   4670.239    ,   1716.559    ,   2771.610    ,   198.8237    ,   1890.179    ,   682.4594    ,   173.5277    ,   45.99911    ,   7.840407    ,   18.81033    ,  0.4326048E-01,   7.506696    ,   11.26039    ,  0.2980768    ,  0.2141497E-01,   13.84783    ,  0.1489578E-01,  0.2258927E-01,   6.113550    ,   23.02583    ,   29.13939    ,   37.23738    ,   17.74364    ,   54.98110    ,   638.4979    ,   101.4035    ,   739.9009    ,   681.8488    ,   142.1729    ,   824.0214    ,   18.93172    ,   0.000000    ,   857.1370    ,  -2.682251    ,
           2009,            334,   4710.726    ,   1721.656    ,   2777.415    ,   198.8247    ,   1890.386    ,   687.9991    ,   173.5800    ,   40.47640    ,   5.097427    ,   5.794207    ,  0.1118524E-02,  0.2533373    ,   5.539751    ,  0.8096402    ,  0.5842973E-02,   43.16632    ,  0.4716793E-03,  0.2916967E-03,   4.576622    ,   26.48503    ,   31.06163    ,   19.43161    ,   48.10966    ,   67.54108    ,   620.1213    ,   103.1337    ,   723.2556    ,   644.1296    ,   177.7284    ,   821.8583    ,   13.60713    ,   0.000000    ,   879.4484    ,   22.31134    ,
           2009,            365,   4735.085    ,   1723.451    ,   2780.727    ,   198.8260    ,   1890.386    ,   691.3006    ,   173.8097    ,   24.37019    ,   1.792057    ,   3.318605    ,  0.1723341E-02,  0.1539075E-01,   3.301489    ,  0.9700078    ,  0.2372528E-02,   64.07934    ,  0.3705417E-04,  0.5459717E-05,   3.962326    ,   27.24963    ,   31.21272    ,   10.54578    ,   58.60007    ,   69.14564    ,   597.5084    ,   122.9215    ,   720.4301    ,   612.0165    ,   208.7712    ,   820.7884    ,   10.39389    ,   0.000000    ,   896.2321    ,   16.78375    ,
           2010,             31,   4763.024    ,   1726.754    ,   2782.860    ,   198.8303    ,   1890.386    ,   693.4103    ,   174.2459    ,   27.96966    ,   3.301516    ,   2.114355    ,  0.4735523E-02,   0.000000    ,   2.109619    ,  0.6827369    ,  0.6841161E-02,   87.19846    ,  0.2017967E-04,  0.9522061E-05,   3.954462    ,   27.25938    ,   31.21456    ,   8.507450    ,   60.89930    ,   69.40626    ,   572.0098    ,   147.5897    ,   719.5989    ,   584.4717    ,   235.7484    ,   820.2197    ,   8.337596    ,   0.000000    ,   916.4457    ,   20.21356    ,
           2010,             59,   4780.871    ,   1730.993    ,   2784.193    ,   198.8303    ,   1890.386    ,   694.7623    ,   174.8002    ,   17.85982    ,   4.239798    ,   1.352444    ,  0.1038836E-04,   0.000000    ,   1.352434    ,  0.2398341    ,  0.9607880E-02,   107.5544    ,  0.2081644E-02,  0.8342821E-03,   3.954448    ,   27.25996    ,   31.21453    ,   8.183882    ,   61.22598    ,   69.40931    ,   554.5530    ,   164.6488    ,   719.2048    ,   566.6914    ,   253.1347    ,   819.8287    ,   7.033953    ,   0.000000    ,   934.6657    ,   18.22003    ,
           2010,             90,   4804.772    ,   1737.235    ,   2785.316    ,   198.8304    ,   1890.386    ,   695.8933    ,   175.5615    ,   23.91445    ,   6.242536    ,   1.128779    ,  0.1629253E-03,   0.000000    ,   1.128617    ,  0.1101321    ,  0.7984648E-02,   122.6365    ,  0.6922376E-02,  0.4295551E-01,   3.954746    ,   27.26585    ,   31.22022    ,   7.938898    ,   61.46813    ,   69.40672    ,   541.6339    ,   178.3521    ,   719.9865    ,   553.5275    ,   267.0861    ,   820.6134    ,   6.103647    ,   0.000000    ,   949.4788    ,   14.81311    ,
           2010,            120,   4841.851    ,   1747.136    ,   2792.802    ,   199.7353    ,   1896.060    ,   696.7896    ,   176.3693    ,   37.09430    ,   9.900293    ,   7.474186    ,  0.9050351    ,   5.671751    ,  0.8973984    ,  0.1164622    ,  0.1348101E-01,   117.5967    ,  0.7200330E-01,   2.177596    ,   5.029234    ,   29.04920    ,   34.07846    ,   10.16102    ,   61.87833    ,   72.03899    ,   538.5944    ,   189.5111    ,   728.1058    ,   553.7846    ,   280.4386    ,   834.2233    ,   5.519141    ,   0.000000    ,   957.5409    ,   8.062073    ,
           2010,            151,   4874.458    ,   1761.286    ,   2830.029    ,   203.3551    ,   1928.297    ,   698.1549    ,   177.2052    ,   32.60201    ,   14.15047    ,   37.22948    ,   3.619766    ,   32.24340    ,   1.366289    ,  0.8605663E-01,  0.1684898E-01,   76.77290    ,  0.1757257    ,   7.941308    ,   10.58920    ,   26.06077    ,   36.65004    ,   13.87203    ,   62.52752    ,   76.39950    ,   570.5516    ,   193.2118    ,   763.7646    ,   595.0128    ,   281.8001    ,   876.8141    ,   6.345836    ,   0.000000    ,   960.2097    ,   2.668762    ,
           2010,            181,   4924.764    ,   1804.910    ,   2915.605    ,   206.4764    ,   2006.715    ,   702.1913    ,   177.5082    ,   50.29302    ,   43.62376    ,   85.57484    ,   3.121615    ,   78.41788    ,   4.035399    ,  0.3414358E-01,  0.3993416E-01,   13.92841    ,  0.9327888E-01,   3.277852    ,   23.87289    ,   4.659362    ,   28.53225    ,   36.54392    ,   29.22448    ,   65.76838    ,   599.0640    ,   192.0105    ,   791.0748    ,   659.4808    ,   225.8943    ,   885.3754    ,   10.13009    ,   0.000000    ,   909.6024    ,  -50.60724    ,
           2010,            212,   4964.736    ,   1854.333    ,   2925.736    ,   208.8777    ,   2009.056    ,   707.5757    ,   177.3773    ,   40.00467    ,   49.42120    ,   10.12941    ,   2.401608    ,   2.341982    ,   5.385828    ,  0.6233326E-02,  0.3414713E-01,  0.8226615E-01,  0.1734279E-02,  0.2817314    ,   19.63279    ,  0.2812203E-01,   19.66092    ,   45.91753    ,  0.1483869    ,   46.06595    ,   616.0188    ,   170.8059    ,   786.8239    ,   681.5692    ,   170.9824    ,   852.5507    ,   11.91646    ,   0.000000    ,   864.5908    ,  -45.01160    ,
           2010,            243,   5022.684    ,   1899.367    ,   2939.165    ,   210.3651    ,   2012.458    ,   716.1141    ,   177.1562    ,   57.97234    ,   45.03329    ,   13.42542    ,   1.487379    ,   3.400229    ,   8.537826    ,  0.2445233E-01,  0.6453906E-01,  0.3102364    ,  0.5312448E-02,  0.2740682E-01,   20.65542    ,  0.1977042E-01,   20.67519    ,   47.20618    ,  0.4794517E-06,   47.20618    ,   637.7040    ,   133.8442    ,   771.5476    ,   705.5656    ,   133.8640    ,   839.4290    ,   15.86411    ,   0.000000    ,   855.6987    ,  -8.892090    ,
           2010,            273,   5107.967    ,   1922.035    ,   2970.673    ,   210.6855    ,   2030.809    ,   728.9513    ,   177.1020    ,   85.30201    ,   22.66707    ,   31.51139    ,  0.3205628    ,   18.35330    ,   12.83751    ,  0.1467944    ,  0.4943240E-01,   6.530118    ,  0.4180220E-01,  0.1810610    ,   25.21202    ,   1.154938    ,   26.36692    ,   52.56416    ,  0.1003404    ,   52.66449    ,   646.3055    ,   119.2299    ,   765.5367    ,   724.0817    ,   120.4852    ,   844.5682    ,   20.06538    ,   0.000000    ,   871.4012    ,   15.70251    ,
           2010,            304,   5122.769    ,   1932.931    ,   2994.855    ,   210.9252    ,   2039.579    ,   744.1172    ,   177.0087    ,   14.80747    ,   10.89278    ,   24.18510    ,  0.2397172    ,   8.779005    ,   15.16637    ,  0.7011086E-01,  0.1003702E-01,   4.607296    ,  0.3538044E-02,  0.1175729    ,   13.16896    ,   19.25197    ,   32.42093    ,   42.98438    ,   8.289126    ,   51.27357    ,   642.8019    ,   116.9834    ,   759.7856    ,   698.9553    ,   144.5245    ,   843.4801    ,   22.03542    ,   0.000000    ,   870.2050    ,  -1.196289    ,
           2010,            334,   5160.163    ,   1936.904    ,   3002.171    ,   210.9257    ,   2039.973    ,   751.0051    ,   176.9973    ,   37.39721    ,   3.969972    ,   7.308588    ,  0.6092279E-03,  0.4199022    ,   6.888070    ,  0.8914568    ,  0.7492414E-02,   23.98817    ,  0.1114545E-02,  0.9485981E-03,   4.145823    ,   31.46355    ,   35.60901    ,   20.94521    ,   46.35877    ,   67.30390    ,   616.0859    ,   118.0528    ,   734.1378    ,   641.1769    ,   195.8751    ,   837.0507    ,   15.28722    ,   0.000000    ,   877.2278    ,   7.022888    ,
           2010,            365,   5182.095    ,   1938.712    ,   3005.957    ,   210.9257    ,   2039.973    ,   754.7944    ,   177.1878    ,   21.94948    ,   1.808321    ,   3.789571    ,  0.2916980E-03,   0.000000    ,   3.789278    ,  0.8298545    ,  0.2349050E-02,   49.96235    ,  0.1315245E-05,  0.4497178E-06,   3.954462    ,   31.72546    ,   35.67965    ,   9.070490    ,   60.22598    ,   69.29626    ,   592.3023    ,   138.8400    ,   731.1407    ,   605.3273    ,   230.7915    ,   836.1166    ,   11.20660    ,   0.000000    ,   898.1194    ,   20.89160    ,
           2011,             31,   5237.250    ,   1942.890    ,   3008.314    ,   210.9264    ,   2039.973    ,   757.1527    ,   177.6743    ,   55.12420    ,   4.180760    ,   2.360192    ,  0.1328797E-02,   0.000000    ,   2.358862    ,   1.270723    ,  0.3369346E-02,   82.37444    ,  0.3501006E-04,  0.9228293E-06,   3.954485    ,   31.72543    ,   35.67965    ,   7.925247    ,   61.37096    ,   69.29683    ,   565.4570    ,   165.0584    ,   730.5154    ,   577.3367    ,   258.1548    ,   835.4919    ,   8.855236    ,   0.000000    ,   927.9954    ,   29.87592    ,
           2011,             59,   5282.845    ,   1949.584    ,   3009.804    ,   210.9288    ,   2039.973    ,   758.6329    ,   178.4404    ,   45.57300    ,   6.688035    ,   1.482107    ,  0.3008413E-02,   0.000000    ,   1.479098    ,  0.9281043    ,  0.4637589E-02,   126.7108    ,  0.7795411E-05,  0.4986734E-05,   3.954519    ,   31.72529    ,   35.67965    ,   7.884530    ,   61.41307    ,   69.29683    ,   543.4482    ,   186.6467    ,   730.0939    ,   555.2873    ,   279.7851    ,   835.0704    ,   7.379084    ,   0.000000    ,   970.0947    ,   42.09930    ,
           2011,             90,   5333.616    ,   1961.652    ,   3010.975    ,   210.9290    ,   2039.973    ,   759.8182    ,   179.6169    ,   50.75397    ,   12.06150    ,   1.186026    ,  0.3528163E-03,   0.000000    ,   1.185673    ,  0.4268960    ,  0.1456341E-01,   163.8120    ,  0.6293907E-01,  0.7100500E-02,   3.954508    ,   31.72519    ,   35.67961    ,   7.884070    ,   61.41344    ,   69.29683    ,   521.8084    ,   207.9377    ,   729.7460    ,   533.6470    ,   301.0763    ,   834.7224    ,   6.272843    ,   0.000000    ,   1005.311    ,   35.21606    ,
           2011,            120,   5391.835    ,   1975.253    ,   3011.906    ,   210.9350    ,   2039.973    ,   760.6814    ,   181.1014    ,   58.20312    ,   13.60082    ,  0.8715711    ,  0.6101399E-02,   0.000000    ,  0.8654697    ,  0.2628787    ,  0.1497709E-01,   206.9379    ,  0.1199045    ,  0.2587817    ,   3.959650    ,   31.73308    ,   35.69224    ,   7.906291    ,   61.39008    ,   69.29683    ,   513.7527    ,   217.5644    ,   731.3177    ,   525.6187    ,   310.6875    ,   836.3068    ,   5.442003    ,   0.000000    ,   1049.083    ,   43.77228    ,
           2011,            151,   5445.693    ,   1984.524    ,   3043.143    ,   216.1505    ,   2064.215    ,   762.4545    ,   182.6819    ,   53.86566    ,   9.269536    ,   31.22844    ,   5.215579    ,   24.23975    ,   1.773118    ,  0.6511320E-01,  0.2412592E-01,   169.0509    ,  0.4634584    ,   16.14096    ,   8.230642    ,   29.52486    ,   37.75550    ,   11.60884    ,   63.04952    ,   74.65826    ,   545.7798    ,   220.4161    ,   766.1957    ,   565.6193    ,   312.9905    ,   878.6095    ,   6.550765    ,   0.000000    ,   1054.763    ,   5.680420    ,
           2011,            181,   5508.294    ,   2012.800    ,   3197.539    ,   229.9878    ,   2189.203    ,   778.0274    ,   183.7466    ,   62.59013    ,   28.27362    ,   154.3985    ,   13.83740    ,   124.9881    ,   15.57305    ,  0.3420307E-01,  0.4615240E-01,   46.26163    ,  0.1726482    ,   12.54729    ,   22.47459    ,   10.45376    ,   32.92842    ,   28.53489    ,   43.01826    ,   71.55312    ,   616.8315    ,   219.2990    ,   836.1305    ,   667.8410    ,   272.7710    ,   940.6120    ,   18.81360    ,   0.000000    ,   1005.940    ,  -48.82343    ,
           2011,            212,   5579.426    ,   2072.838    ,   3246.511    ,   233.5370    ,   2216.407    ,   796.2437    ,   184.1537    ,   71.13334    ,   60.03692    ,   48.97314    ,   3.549597    ,   27.20778    ,   18.21573    ,  0.1099198E-01,  0.5068205E-01,   1.973677    ,  0.8694420E-02,   1.093080    ,   23.01886    ,  0.3652882    ,   23.38415    ,   48.84103    ,   3.882640    ,   52.72374    ,   625.6095    ,   203.4381    ,   829.0461    ,   697.4694    ,   207.6861    ,   905.1541    ,   23.13713    ,   0.000000    ,   930.3350    ,  -75.60498    ,
           2011,            243,   5616.848    ,   2111.425    ,   3273.434    ,   235.0630    ,   2219.032    ,   819.0144    ,   184.2852    ,   37.45798    ,   38.58788    ,   26.91395    ,   1.526889    ,   2.615713    ,   22.77132    ,  0.1241150E-01,  0.3037441E-01,  0.1988838    ,  0.1238558E-02,  0.9823088E-01,   19.31766    ,  0.1480605E-01,   19.33249    ,   46.78990    ,  0.2561573E-06,   46.78990    ,   635.7769    ,   171.8343    ,   807.6111    ,   701.8845    ,   171.8491    ,   873.7335    ,   26.72861    ,   0.000000    ,   900.7051    ,  -29.62994    ,
           2011,            273,   5643.744    ,   2135.498    ,   3295.597    ,   235.5222    ,   2223.609    ,   836.1397    ,   184.2741    ,   26.92433    ,   24.06964    ,   22.16310    ,  0.4592191    ,   4.577833    ,   17.12604    ,  0.5099195E-01,  0.1830516E-01,   1.651502    ,  0.1459804E-01,  0.1309399E-01,   20.34818    ,  0.7365614    ,   21.08477    ,   47.88367    ,  0.6517619E-01,   47.94884    ,   637.7271    ,   150.5560    ,   788.2843    ,   705.9590    ,   151.3577    ,   857.3179    ,   23.64778    ,   0.000000    ,   882.7003    ,  -18.00476    ,
           2011,            304,   5684.566    ,   2143.262    ,   3316.461    ,   235.5535    ,   2233.128    ,   847.4523    ,   184.2378    ,   40.80538    ,   7.765688    ,   20.86499    ,  0.3212861E-01,   9.520593    ,   11.31226    ,  0.1181386    ,  0.2243930E-01,   9.077456    ,  0.6601131E-02,  0.1352114E-01,   12.11582    ,   19.36803    ,   31.48384    ,   41.19118    ,   8.630763    ,   49.82191    ,   629.4852    ,   145.2628    ,   774.7480    ,   682.7922    ,   173.2616    ,   856.0538    ,   18.96924    ,   0.000000    ,   884.2476    ,   1.547302    ,
           2011,            334,   5741.967    ,   2148.940    ,   3322.295    ,   235.5606    ,   2233.298    ,   853.0773    ,   184.3877    ,   57.39390    ,   5.679771    ,   5.834705    ,  0.9088700E-02,  0.2006339    ,   5.624977    ,   1.110928    ,  0.5277309E-02,   33.52249    ,  0.7120548E-03,  0.1661185E-03,   3.955953    ,   30.65334    ,   34.60967    ,   17.32907    ,   51.30425    ,   68.63332    ,   602.7682    ,   147.1942    ,   749.9634    ,   624.0532    ,   229.1518    ,   853.2064    ,   13.70105    ,   0.000000    ,   901.5450    ,   17.29736    ,
           2011,            365,   5782.953    ,   2152.862    ,   3325.589    ,   235.5868    ,   2233.298    ,   856.3450    ,   184.8372    ,   40.97765    ,   3.918621    ,   3.294216    ,  0.2615708E-01,   0.000000    ,   3.268056    ,   1.250814    ,  0.1279214E-02,   75.78781    ,   0.000000    ,  0.9097425E-05,   3.954462    ,   30.66273    ,   34.61705    ,   9.310037    ,   59.99174    ,   69.30186    ,   582.1237    ,   166.2691    ,   748.3913    ,   595.3882    ,   256.9236    ,   852.3102    ,   10.35070    ,   0.000000    ,   939.7023    ,   38.15729    ,
           2012,             31,   5825.910    ,   2157.962    ,   3327.729    ,   235.6062    ,   2233.298    ,   858.4669    ,   185.5526    ,   42.94028    ,   5.100328    ,   2.141772    ,  0.1972998E-01,   0.000000    ,   2.122046    ,   1.316436    ,  0.2057831E-02,   108.3485    ,  0.4236522E-04,  0.3510088E-04,   3.954495    ,   30.66288    ,   34.61711    ,   8.218573    ,   61.10768    ,   69.32552    ,   559.8146    ,   187.9328    ,   747.7479    ,   571.9877    ,   279.7033    ,   851.6906    ,   8.366048    ,   0.000000    ,   969.7230    ,   30.02075    ,
           2012,             60,   5862.805    ,   2164.040    ,   3329.131    ,   235.6068    ,   2233.298    ,   859.8854    ,   186.3403    ,   36.90840    ,   6.082162    ,   1.420097    ,  0.2214255E-02,   0.000000    ,   1.417882    ,  0.6466206    ,  0.8463306E-02,   127.4703    ,  0.1338239E-03,  0.1520928E-03,   3.954453    ,   30.66363    ,   34.61750    ,   7.946217    ,   61.38750    ,   69.33395    ,   537.5521    ,   209.7916    ,   747.3425    ,   549.4528    ,   301.8427    ,   851.2940    ,   7.075057    ,   0.000000    ,   986.4946    ,   16.77161    ,
           2012,             91,   5935.458    ,   2177.623    ,   3330.275    ,   235.6129    ,   2233.298    ,   861.0244    ,   187.5673    ,   72.66617    ,   13.58545    ,   1.144044    ,  0.7149435E-02,   0.000000    ,   1.136896    ,  0.5879296    ,  0.1354856E-01,   175.2560    ,  0.2754250E-01,  0.2811913E-01,   3.955381    ,   30.66167    ,   34.61697    ,   7.911753    ,   61.42644    ,   69.33759    ,   520.1881    ,   227.0165    ,   747.2007    ,   532.0552    ,   319.1046    ,   851.1553    ,   6.120899    ,   0.000000    ,   1033.164    ,   46.66907    ,
           2012,            121,   5977.336    ,   2187.030    ,   3333.807    ,   236.6960    ,   2234.794    ,   861.9707    ,   189.0223    ,   41.90985    ,   9.404798    ,   3.524757    ,   1.083263    ,   1.497026    ,  0.9444664    ,  0.1030208    ,  0.1935927E-01,   201.6832    ,  0.2408011    ,   3.212587    ,   4.626260    ,   31.35605    ,   35.98230    ,   9.018995    ,   61.81576    ,   70.83514    ,   522.5408    ,   234.7687    ,   757.3102    ,   536.1860    ,   327.9405    ,   864.1276    ,   5.630620    ,   0.000000    ,   1071.805    ,   38.64148    ,
           2012,            152,   5999.094    ,   2198.247    ,   3371.863    ,   238.9579    ,   2267.653    ,   864.9022    ,   190.5114    ,   21.75735    ,   11.21403    ,   38.05295    ,   2.262203    ,   32.85902    ,   2.931737    ,  0.4459604E-01,  0.1091473E-01,   145.3310    ,  0.2179304    ,   9.244127    ,   10.29809    ,   27.40896    ,   37.70706    ,   14.52742    ,   62.43918    ,   76.96664    ,   566.7567    ,   236.0783    ,   802.8342    ,   591.5822    ,   325.9264    ,   917.5078    ,   8.591131    ,   0.000000    ,   1071.704    , -0.1013184    ,
           2012,            182,   6158.540    ,   2226.526    ,   3559.493    ,   263.8621    ,   2398.593    ,   896.6783    ,   191.6730    ,   159.4449    ,   28.27964    ,   187.6258    ,   24.90460    ,   130.9470    ,   31.77417    ,  0.8362123E-01,  0.5568310E-01,   57.36111    ,  0.4025527    ,   21.03843    ,   21.63681    ,   12.23145    ,   33.86824    ,   30.48831    ,   41.06893    ,   71.55714    ,   614.1204    ,   234.4028    ,   848.5242    ,   666.2455    ,   287.7031    ,   953.9496    ,   27.82706    ,   0.000000    ,   1039.679    ,  -32.02490    ,
           2012,            213,   6201.265    ,   2282.830    ,   3627.822    ,   267.2237    ,   2423.555    ,   936.6894    ,   192.1516    ,   42.76209    ,   56.30285    ,   68.33476    ,   3.361594    ,   24.96318    ,   40.01002    ,  0.4676963E-02,  0.4202801E-01,   1.504644    ,  0.6479729E-02,  0.9367654    ,   22.08949    ,  0.3206868    ,   22.41016    ,   47.36127    ,   4.784350    ,   52.14560    ,   625.9975    ,   215.5737    ,   841.5709    ,   695.4482    ,   220.6787    ,   916.1267    ,   34.29333    ,   0.000000    ,   951.9779    ,  -87.70105    ,
           2012,            244,   6227.845    ,   2317.315    ,   3657.702    ,   268.9946    ,   2425.571    ,   962.7976    ,   192.2267    ,   26.58278    ,   34.48366    ,   29.89901    ,   1.771376    ,   2.018374    ,   26.10925    ,  0.6045607E-02,  0.3029022E-01,  0.1219208    ,  0.1016317E-02,  0.9442411E-01,   18.51982    ,  0.6812558E-02,   18.52663    ,   45.37532    ,   0.000000    ,   45.37532    ,   634.3513    ,   174.6224    ,   808.9736    ,   698.2465    ,   174.6292    ,   872.8755    ,   28.32701    ,   0.000000    ,   901.3618    ,  -50.61609    ,
           2012,            274,   6259.567    ,   2341.222    ,   3677.608    ,   269.1693    ,   2429.522    ,   978.5950    ,   192.1187    ,   31.72830    ,   23.90770    ,   19.91970    ,  0.1755039    ,   3.947850    ,   15.79629    ,  0.2285695E-01,  0.2139163E-01,  0.6532061    ,  0.3033608E-02,  0.8001425E-02,   20.01130    ,  0.4906194    ,   20.50193    ,   46.98972    ,  0.7450985E-01,   47.06419    ,   632.7686    ,   155.9389    ,   788.7086    ,   699.7696    ,   156.5041    ,   856.2748    ,   22.57667    ,   0.000000    ,   879.5513    ,  -21.81049    ,
           2012,            305,   6325.104    ,   2353.030    ,   3694.254    ,   269.1850    ,   2434.805    ,   989.9467    ,   192.1148    ,   65.53321    ,   11.80678    ,   16.65097    ,  0.1617125E-01,   5.281300    ,   11.35347    ,  0.4129975    ,  0.2218317E-01,   15.81598    ,  0.1532314E-01,  0.7297157E-02,   13.33742    ,   17.13713    ,   30.47454    ,   42.55215    ,   4.972246    ,   47.52444    ,   628.1469    ,   149.7512    ,   777.8987    ,   684.0365    ,   171.8605    ,   855.8976    ,   18.85784    ,   0.000000    ,   891.0219    ,   11.47052    ,
           2012,            335,   6377.290    ,   2357.842    ,   3703.002    ,   269.1861    ,   2437.690    ,   995.8362    ,   192.3941    ,   52.20337    ,   4.814308    ,   8.758004    ,  0.1248779E-02,   2.866691    ,   5.890074    ,  0.7703183    ,  0.1065000E-01,   60.81224    ,  0.1669182E-01,  0.1699354E-02,   7.166393    ,   26.10216    ,   33.26857    ,   34.01136    ,   28.37878    ,   62.39008    ,   608.7556    ,   148.9048    ,   757.6601    ,   649.9333    ,   203.3858    ,   853.3187    ,   13.91472    ,   0.000000    ,   928.8440    ,   37.82214    ,
           2012,            366,   6415.535    ,   2360.510    ,   3706.582    ,   269.1893    ,   2437.725    ,   999.3344    ,   192.9353    ,   38.23004    ,   2.664769    ,   3.580817    ,  0.3424265E-02,  0.7926107E-01,   3.498130    ,   1.243030    ,  0.1799625E-02,   97.74774    ,  0.1545873E-03,  0.6490873E-05,   4.453798    ,   29.70226    ,   34.15613    ,   17.02712    ,   48.99475    ,   66.02185    ,   597.2439    ,   154.1207    ,   751.3636    ,   618.7248    ,   232.8177    ,   851.5416    ,   10.64157    ,   0.000000    ,   961.1763    ,   32.33228    ,
           2013,             31,   6447.277    ,   2363.495    ,   3708.859    ,   269.2014    ,   2437.725    ,   1001.604    ,   193.6534    ,   31.74445    ,   2.983510    ,   2.287319    ,  0.1266095E-01,  0.5702815E-02,   2.268961    ,  0.7768909    ,  0.3436065E-02,   123.9866    ,  0.8989903E-06,  0.3215098E-04,   3.975045    ,   30.31640    ,   34.29102    ,   11.77064    ,   55.94272    ,   67.71333    ,   574.9778    ,   173.7545    ,   748.7335    ,   590.7235    ,   260.0136    ,   850.7379    ,   8.600762    ,   0.000000    ,   984.1045    ,   22.92822    ,
           2013,             59,   6471.809    ,   2368.500    ,   3710.324    ,   269.2085    ,   2437.725    ,   1003.061    ,   194.3705    ,   24.54504    ,   5.008258    ,   1.466347    ,  0.7886463E-02,   0.000000    ,   1.458460    ,  0.2738500    ,  0.7830535E-02,   141.1831    ,  0.7257684E-03,  0.7673532E-04,   3.957086    ,   30.33792    ,   34.29551    ,   10.40727    ,   57.94615    ,   68.35358    ,   554.1592    ,   193.3642    ,   747.5226    ,   568.5236    ,   281.6483    ,   850.1718    ,   7.268114    ,   0.000000    ,   998.9045    ,   14.79999    ,
           2013,             90,   6519.106    ,   2377.844    ,   3711.616    ,   269.2157    ,   2437.751    ,   1004.284    ,   195.3863    ,   47.28704    ,   9.340688    ,   1.256641    ,  0.7672559E-02,  0.2627974E-01,   1.222687    ,  0.3341773    ,  0.9895701E-02,   172.3107    ,  0.2642404E-01,  0.7403165E-01,   3.956471    ,   30.34668    ,   34.30334    ,   9.521665    ,   58.98968    ,   68.51118    ,   538.1345    ,   208.9945    ,   747.1297    ,   551.6127    ,   298.3308    ,   849.9442    ,   6.327440    ,   0.000000    ,   1028.952    ,   30.04767    ,
           2013,            120,   6573.406    ,   2390.341    ,   3713.330    ,   269.4948    ,   2438.250    ,   1005.246    ,   196.5854    ,   54.33006    ,   12.49757    ,   1.729557    ,  0.2790100    ,  0.4748956    ,  0.9756516    ,  0.2215382    ,  0.1403509E-01,   194.0638    ,  0.8851760E-01,  0.6351488    ,   4.101710    ,   32.60608    ,   36.70805    ,   9.424900    ,   59.91150    ,   69.33643    ,   536.8896    ,   217.5626    ,   754.4509    ,   550.4162    ,   310.0801    ,   860.4954    ,   5.743682    ,   0.000000    ,   1060.627    ,   31.67444    ,
           2013,            151,   6656.926    ,   2404.758    ,   3810.045    ,   281.4135    ,   2517.975    ,   1010.342    ,   197.6702    ,   83.53777    ,   14.41561    ,   96.73273    ,   11.91912    ,   79.71376    ,   5.099857    ,  0.1043568    ,  0.3376148E-01,   123.3623    ,  0.2114839    ,   15.26804    ,   14.65160    ,   22.19345    ,   36.84507    ,   19.54133    ,   55.56271    ,   75.10415    ,   576.5009    ,   220.7865    ,   797.2847    ,   610.6938    ,   298.5427    ,   909.2339    ,   9.996640    ,   0.000000    ,   1042.943    ,  -17.68408    ,
           2013,            181,   6775.620    ,   2449.178    ,   3978.584    ,   290.0501    ,   2632.426    ,   1055.792    ,   198.4214    ,   118.6715    ,   44.42345    ,   168.5378    ,   8.636953    ,   114.4507    ,   45.45028    ,  0.2440965E-01,  0.4740824E-01,   33.81559    ,  0.9928709E-01,   6.488379    ,   22.97420    ,   7.929739    ,   30.90395    ,   38.18516    ,   29.11059    ,   67.29569    ,   617.6669    ,   218.7658    ,   836.4334    ,   678.8263    ,   255.8061    ,   934.6331    ,   34.79236    ,   0.000000    ,   1003.412    ,  -39.53076    ,
           2013,            212,   6816.625    ,   2506.741    ,   4024.620    ,   292.8528    ,   2638.537    ,   1092.911    ,   198.5978    ,   41.01252    ,   57.57018    ,   46.03899    ,   2.803783    ,   6.113892    ,   37.12137    ,  0.4585346E-02,  0.3617198E-01,  0.1484947    ,  0.1412912E-02,  0.3499048    ,   19.94589    ,  0.1281114E-01,   19.95870    ,   47.33914    ,  0.3737409    ,   47.71292    ,   630.5184    ,   191.0366    ,   821.5543    ,   697.8035    ,   191.4232    ,   889.2259    ,   33.76916    ,   0.000000    ,   923.1862    ,  -80.22559    ,
           2013,            243,   6858.948    ,   2549.427    ,   4054.275    ,   294.7970    ,   2642.111    ,   1117.031    ,   198.5039    ,   42.33745    ,   42.69572    ,   29.64445    ,   1.944534    ,   3.582117    ,   24.11781    ,  0.3635716E-02,  0.5287706E-01,  0.3539303E-02,  0.7534098E-04,  0.1398575E-01,   20.06562    ,  0.4480642E-02,   20.07012    ,   47.09435    ,   0.000000    ,   47.09435    ,   639.9371    ,   151.9263    ,   791.8633    ,   707.0971    ,   151.9308    ,   859.0278    ,   27.45723    ,   0.000000    ,   886.5455    ,  -36.64069    ,
